-1.069916877895593643e-02,-1.449408568441867828e-02,-1.810401305556297302e-02,-5.848351120948791504e-02,-7.945346646010875702e-03,-7.986223697662353516e-02,-3.365178778767585754e-02,-5.126093979924917221e-03,-1.177673190832138062e-01,-1.111853681504726410e-02,-5.943349096924066544e-03,-1.235872786492109299e-02,-1.012545917183160782e-02,-7.428504992276430130e-03,-4.649352654814720154e-02,-8.269757963716983795e-03,-5.027275532484054565e-03,-9.899891912937164307e-03,-1.271513849496841431e-02,-2.225474640727043152e-02,-8.918097242712974548e-03,-1.535759400576353073e-02,-1.574476808309555054e-02,-1.081541925668716431e-02,-4.647199530154466629e-03,-1.081250142306089401e-02,-1.470438949763774872e-02,-1.674096286296844482e-02,-5.746474023908376694e-03,-1.327787488698959351e-01,-1.110793184489011765e-02,-1.213855948299169540e-02,-3.633846528828144073e-03,-1.742616109549999237e-02,-5.840868689119815826e-03,8.421136997640132904e-03,-1.079180464148521423e-01,3.495082259178161621e-03,-1.451569050550460815e-01,-1.766085997223854065e-02,-1.431630551815032959e-02,-6.448101717978715897e-03,-1.769972965121269226e-02,-5.049644503742456436e-03,-9.002599865198135376e-03,-1.691624335944652557e-02,-1.781377382576465607e-02,-8.889696560800075531e-03,-5.422563478350639343e-02,-9.800909087061882019e-03,-8.078174665570259094e-03,-2.326369471848011017e-02,-9.782861918210983276e-03,-1.078382786363363266e-02,-7.857470214366912842e-02,-5.231740884482860565e-03,-2.933735493570566177e-03,-1.892852224409580231e-02,-2.024937607347965240e-02,-1.030341628938913345e-02,-1.001670118421316147e-02,-8.634009957313537598e-02,-1.527475118637084961e-01,-1.322706881910562515e-02,-1.387422680854797363e-01,-6.699320394545793533e-03,-4.245516657829284668e-02,-8.163064718246459961e-03,-8.450326509773731232e-03,3.017622046172618866e-02,-6.973552051931619644e-03,-4.119324311614036560e-02,-9.451203979551792145e-03,-4.140208475291728973e-03,-6.089716404676437378e-02,-9.304222464561462402e-02,1.816876977682113647e-02,-1.589178922586143017e-03,-1.346440520137548447e-02,-1.918995752930641174e-02,-1.363240461796522141e-02,-1.425666175782680511e-02,-2.382934838533401489e-02,-9.227487444877624512e-02,-7.578259333968162537e-03,-3.293149545788764954e-02,-1.544302888214588165e-02,-1.203575637191534042e-02,-3.537474200129508972e-02,-1.833689026534557343e-02,-1.145488955080509186e-02,4.477070644497871399e-02,-9.399367868900299072e-02,-1.068852655589580536e-02,-1.004667207598686218e-02,-6.002278067171573639e-03,-1.136543229222297668e-02,-1.673970185220241547e-02,-1.247359346598386765e-02,-1.750744134187698364e-01,-1.310795266181230545e-02,2.216069772839546204e-02,-1.771882921457290649e-02,-1.416929252445697784e-02,6.737416237592697144e-02,-9.126039594411849976e-02,-1.840932667255401611e-02,-1.496436540037393570e-02,-9.094427525997161865e-02,-5.241461331024765968e-04,-1.847231760621070862e-02,-1.133286952972412109e-02,-1.234820950776338577e-02,-9.468712843954563141e-03,-1.941983588039875031e-02,-1.817455329000949860e-02,-5.252831429243087769e-02,-1.227653305977582932e-02,-1.491011399775743484e-02,-3.796670958399772644e-02,-9.833443909883499146e-03,-1.346602197736501694e-02,-8.584563620388507843e-03,-1.015564985573291779e-02,-1.533321943134069443e-02,-5.898190196603536606e-03,-1.464925333857536316e-02,-1.828084327280521393e-02,-1.423696894198656082e-02,-9.645606391131877899e-03,-1.626984402537345886e-02,-4.713759943842887878e-02,-7.088868878781795502e-03,-9.750842116773128510e-03,-2.815262079238891602e-01,-1.778882555663585663e-02,-1.659760437905788422e-02,-5.655410233885049820e-03,-5.494696646928787231e-02,-3.075180202722549438e-02,-4.484092816710472107e-03,-9.788276627659797668e-03,-9.037479013204574585e-02,-1.970691606402397156e-02,-1.821108348667621613e-02,-8.645179122686386108e-02,-5.583192408084869385e-02,-1.177509874105453491e-02,-1.349422801285982132e-02,-8.676052093505859375e-03,2.955903112888336182e-02,-8.882988244295120239e-02,-1.241794321686029434e-02,-8.967335335910320282e-03,-6.419026292860507965e-03,-5.834205076098442078e-02,-1.192799396812915802e-02,-1.391361933201551437e-02,-8.298408240079879761e-03,-1.366077829152345657e-02,-5.749156232923269272e-03,-2.915784716606140137e-03,-1.776709593832492828e-02,-1.701666973531246185e-02,2.635782770812511444e-02,9.082730859518051147e-02,-2.313414812088012695e-01,-1.126556191593408585e-02,-6.274281069636344910e-03,-3.181094303727149963e-02,-1.577063463628292084e-02,-9.666326642036437988e-02,-3.620965033769607544e-02,-2.631781995296478271e-02,-1.177326776087284088e-02,-7.256340980529785156e-02,-5.974930711090564728e-03,-1.115292496979236603e-02,1.036114431917667389e-02,-1.193133275955915451e-02,3.740839287638664246e-02,-1.305273454636335373e-02,-1.530729513615369797e-02,-1.035432890057563782e-02,-7.149168290197849274e-03,-3.040852770209312439e-02,7.519596815109252930e-02,-1.072926633059978485e-02,-1.416421495378017426e-02,-4.488519392907619476e-03,-1.574223116040229797e-02,-5.978938564658164978e-02,-9.524908661842346191e-02,-5.840183701366186142e-03,3.584366524592041969e-03,-1.252461783587932587e-02,-5.237764492630958557e-02,-6.849491968750953674e-03,-4.858260974287986755e-03,-3.767597023397684097e-03,-1.772474870085716248e-02,-1.337614562362432480e-02,-6.913943588733673096e-02,-1.335663441568613052e-02,-8.185422979295253754e-03,-8.581987582147121429e-03,-3.034129971638321877e-03,-3.824091330170631409e-02,-9.021903388202190399e-03,-2.489399723708629608e-02,-1.052477769553661346e-02,-1.225844398140907288e-02,-1.972536742687225342e-02,-1.245495118200778961e-02,-2.090114913880825043e-02,6.404780317097902298e-03,-1.173823513090610504e-02,-6.937731523066759109e-03,-8.486198633909225464e-02,-6.335328519344329834e-02,-1.021276600658893585e-02,4.043883178383111954e-03,-2.130039967596530914e-02,-8.453935384750366211e-03,-5.416381172835826874e-03,-9.917479753494262695e-02,-1.139599550515413284e-02,-8.671228587627410889e-02,-1.981062069535255432e-02,-1.051762700080871582e-01,-1.433742418885231018e-02,-5.382201820611953735e-02,-2.270886488258838654e-02,-1.884528063237667084e-02,-9.423536248505115509e-03,-1.136860623955726624e-02,-5.814161617308855057e-03,-1.166014932096004486e-02,6.430187262594699860e-03,-1.447492465376853943e-02,-5.968209356069564819e-03,-1.445017755031585693e-02,-6.194769404828548431e-03,-7.055250462144613266e-03,-1.441335584968328476e-02,-6.616395711898803711e-02,-2.022677101194858551e-02,5.578574538230895996e-02,-5.640137474983930588e-03,-3.921445459127426147e-03,-5.829322338104248047e-02,-1.750511862337589264e-02,-1.172781828790903091e-02,-1.781468838453292847e-02,-1.619081757962703705e-02,-8.566891774535179138e-03,-1.140220649540424347e-02,-1.600316166877746582e-02,4.791872575879096985e-02,-4.380656033754348755e-02,-7.737869862467050552e-03,-1.339854206889867783e-02,-1.108226645737886429e-02,-9.193954057991504669e-03,6.814980879426002502e-03,-1.103571988642215729e-02,1.209231372922658920e-02,-1.367613580077886581e-02,-8.044401183724403381e-03,-6.391167640686035156e-03,-1.979142613708972931e-02,-1.189014036208391190e-02,-3.884750604629516602e-02,-1.907373405992984772e-02,-1.344124507158994675e-02,-1.003499981015920639e-02,1.826510182581841946e-03,2.202539518475532532e-02,-1.047625206410884857e-02,1.734710671007633209e-02,-7.995025254786014557e-03,-8.345319889485836029e-03,-2.658717893064022064e-02,-1.830548234283924103e-02,-1.009233146905899048e-01,-1.512213703244924545e-02,-4.567908123135566711e-02,-7.167076226323843002e-03,-1.996454782783985138e-02,-1.336323749274015427e-02,-6.868491414934396744e-03,-1.577104814350605011e-02,-1.146681979298591614e-02,-3.673950582742691040e-02,-2.070467546582221985e-02,-1.445802021771669388e-02,-1.228540912270545959e-01,-1.776986569166183472e-02,-8.968293666839599609e-03,-1.262655481696128845e-02,-1.370331831276416779e-02,-1.729034446179866791e-02,-1.544479187577962875e-02,7.850106060504913330e-02,-1.514382939785718918e-02,-2.367865294218063354e-02,-4.838832188397645950e-03,-9.492659009993076324e-03,-9.626864455640316010e-03,-1.377726625651121140e-02,-8.376882411539554596e-03,-1.094360556453466415e-02,-9.441678225994110107e-02,-8.619495667517185211e-03,1.665997877717018127e-02,-2.132580578327178955e-01,-2.700275927782058716e-02,-2.198741771280765533e-02,-1.399547979235649109e-02,-1.661432534456253052e-02,-6.285826675593852997e-03,-2.234947308897972107e-02,-1.130414009094238281e-01,-7.568090222775936127e-03,-1.547050662338733673e-02,-1.004427764564752579e-02,-1.286640670150518417e-02,-7.375972811132669449e-03,-5.579943768680095673e-03,-1.468889508396387100e-02,-9.305151179432868958e-03,-1.234234683215618134e-02,2.569781616330146790e-02,-2.854908443987369537e-02,-5.832247808575630188e-02,-1.536782830953598022e-02,-1.170775294303894043e-02,-8.729929104447364807e-03,-1.110208965837955475e-02,-6.593114230781793594e-03,-1.490778625011444092e-01,-2.082073874771595001e-02,-1.693675667047500610e-02,-1.313151605427265167e-02,-3.771017491817474365e-02,-5.392086226493120193e-03,3.243637830018997192e-02,-1.891944929957389832e-02,-6.184520944952964783e-02,-1.052469313144683838e-01,-2.714137732982635498e-02,-1.100138202309608459e-02,-2.961609512567520142e-02,-8.393507450819015503e-03,-2.314497530460357666e-02,-1.178188994526863098e-02,-1.514603104442358017e-02,-3.303343197330832481e-03,-1.005671266466379166e-02,-1.051047630608081818e-02,-3.703644964843988419e-03,-1.558446437120437622e-01,-1.061548758298158646e-02,-1.204421650618314743e-02,-4.337547719478607178e-02,-1.491193193942308426e-02,-3.819878678768873215e-03,-3.236603736877441406e-02,-1.103462465107440948e-02,-8.648792654275894165e-02,-7.699698471697047353e-05,3.229914605617523193e-02,-1.225287746638059616e-02,1.145570073276758194e-02,5.569455027580261230e-02,-5.691941361874341965e-03,-6.578648090362548828e-02,8.661605417728424072e-03,-1.405456848442554474e-02,-1.296571549028158188e-02,-1.267859991639852524e-02,-3.041516430675983429e-02,-1.318331435322761536e-02,-1.042339019477367401e-02,-9.491432458162307739e-03,-7.091299630701541901e-03,-2.544187381863594055e-02,-1.694683358073234558e-02,-1.336310338228940964e-02,2.280976250767707825e-02,3.517116606235504150e-02,-1.033750176429748535e-01,-1.417318917810916901e-02,-1.559716649353504181e-02,-1.514450553804636002e-02,-2.071615308523178101e-02,-8.941553533077239990e-02,-4.886461887508630753e-03,-1.112189330160617828e-02,-1.061913464218378067e-02,-8.947450667619705200e-03,-1.041235681623220444e-02,-1.997487433254718781e-02,-7.918999530375003815e-03,-1.826126500964164734e-02,1.023134440183639526e-01,-1.860464736819267273e-02,-1.584769040346145630e-02,-1.015929356217384338e-01,-2.959119156002998352e-02,-2.346579916775226593e-02,-5.688750650733709335e-03,-1.362968049943447113e-02,-1.853273995220661163e-02,-7.480067200958728790e-03,-9.105982258915901184e-03,-1.153447851538658142e-02,-2.079180814325809479e-02,-3.805111348628997803e-02,-5.022196844220161438e-02,-1.649386994540691376e-02,-1.301875710487365723e-02,-3.164124442264437675e-03,-7.002253830432891846e-02,-1.239838171750307083e-02,-1.104192342609167099e-02,-1.732021011412143707e-02,-1.461566612124443054e-02,6.083727255463600159e-02,-2.020734734833240509e-02,-4.137866571545600891e-02,7.328265905380249023e-02,6.349556148052215576e-02,-6.804677192121744156e-03,-9.209979325532913208e-03,-3.731376305222511292e-02,-9.288419969379901886e-04,-8.665086701512336731e-03,-6.951624900102615356e-02,-6.754559930413961411e-03,-3.262602537870407104e-02,-1.053751818835735321e-02,5.457763327285647392e-04,-1.325436215847730637e-02,-1.309411413967609406e-02,-1.002985611557960510e-02,-1.077593117952346802e-02,-1.469434425234794617e-02,-3.183093667030334473e-02,4.938769340515136719e-02,-8.416775614023208618e-02,-4.638208448886871338e-02,-1.618136093020439148e-02,-1.280549447983503342e-02,2.267210045829415321e-03,-5.028869491070508957e-03,-6.421661376953125000e-02,-7.931114733219146729e-02,-1.604684814810752869e-02,-1.411672215908765793e-02,-1.067330036312341690e-02,2.358585037291049957e-02,9.008767083287239075e-03,-4.853347782045602798e-03,-4.098199307918548584e-02,-7.488304376602172852e-02,-1.175660919398069382e-02,-1.085230428725481033e-02,-1.407057512551546097e-02,3.318694187328219414e-03,-1.575876027345657349e-01,-9.394753724336624146e-03,-1.025769393891096115e-02,-2.359806746244430542e-02,-1.884324476122856140e-02,-8.120524697005748749e-03,-8.780698408372700214e-05,-7.390237879008054733e-03,-2.020909041166305542e-01,-2.678316831588745117e-02,-3.919180482625961304e-02,-1.375028677284717560e-02,-8.321139030158519745e-03,-1.284457594156265259e-01,-8.461006917059421539e-03,-2.273904532194137573e-02,-1.855380088090896606e-02,-1.698725856840610504e-02,3.690126165747642517e-02,-1.784683950245380402e-02,-1.408159546554088593e-02,3.994571417570114136e-02,-1.055344101041555405e-02,-1.653004996478557587e-02,1.982625015079975128e-02,-1.713238470256328583e-02,-1.014816388487815857e-02,-3.158555133268237114e-03,-1.894524320960044861e-02,-5.545173585414886475e-02,-9.554322808980941772e-03,-1.425352543592453003e-01,-8.594033308327198029e-03,-9.792685508728027344e-02,-5.116676446050405502e-03,-1.583969220519065857e-02,-8.922309614717960358e-03,-2.243917807936668396e-02,3.841986507177352905e-02,-1.324202865362167358e-02,-8.898548781871795654e-03,-1.664214394986629486e-02
-6.211624015122652054e-03,-1.482265815138816833e-02,-1.572602614760398865e-02,-3.216616809368133545e-02,-1.394349522888660431e-02,-5.096668750047683716e-02,-5.415534973144531250e-02,-8.009708486497402191e-03,-1.001876369118690491e-01,-1.198924984782934189e-02,-7.501633837819099426e-03,-1.360426377505064011e-02,-7.912788540124893188e-03,-1.180630270391702652e-02,-6.184976175427436829e-02,-8.037620224058628082e-03,-1.065772585570812225e-02,-6.874870508909225464e-03,-1.507119275629520416e-02,-1.631772704422473907e-02,-1.105790585279464722e-02,-1.745674945414066315e-02,-1.953378319740295410e-02,-3.679554210975766182e-03,-3.255619434639811516e-03,-1.202841755002737045e-02,-1.181996613740921021e-02,-1.261994708329439163e-02,-8.401646278798580170e-03,-2.128846645355224609e-01,-1.316917501389980316e-02,-9.691884741187095642e-03,-3.390673315152525902e-03,-1.619344390928745270e-02,-2.902268199250102043e-03,5.655647255480289459e-03,-1.298422664403915405e-01,-5.666293948888778687e-02,-1.245311349630355835e-01,-2.005691640079021454e-02,-1.649674400687217712e-02,-6.025451235473155975e-03,-1.534381322562694550e-02,-5.053225904703140259e-03,-2.776218205690383911e-02,-1.536344084888696671e-02,-1.022165082395076752e-02,-4.721531178802251816e-03,-6.133697181940078735e-02,-5.611477885395288467e-03,-1.363164745271205902e-02,-2.415413036942481995e-02,-2.888294495642185211e-02,-1.303805131465196609e-02,-4.611505940556526184e-02,-8.278893306851387024e-03,5.821853503584861755e-02,-1.825364679098129272e-02,-1.687497831881046295e-02,-1.127551496028900146e-02,-1.284366194158792496e-02,-9.890402853488922119e-02,-1.382865160703659058e-01,-1.511921919882297516e-02,-1.132969930768013000e-01,-5.984972696751356125e-03,5.545099265873432159e-03,-9.307022206485271454e-03,-9.767619892954826355e-03,6.572541594505310059e-02,-7.654133252799510956e-03,-3.864587470889091492e-02,-1.081649120897054672e-02,-9.221194311976432800e-03,-4.453703016042709351e-02,-7.207914441823959351e-02,-4.616037383675575256e-02,-2.096951939165592194e-03,-1.331138517707586288e-02,-1.693945191800594330e-02,-1.656802929937839508e-02,-1.295504160225391388e-02,-3.121288679540157318e-02,-8.001518249511718750e-02,-8.889256045222282410e-03,-3.075021132826805115e-02,-1.495032478123903275e-02,-9.341587312519550323e-03,-1.637457311153411865e-02,-2.161199413239955902e-02,-9.554034098982810974e-03,2.865633182227611542e-02,-1.869225651025772095e-01,-9.453774429857730865e-03,-1.197169907391071320e-02,-1.637253444641828537e-03,-6.228365004062652588e-03,-1.337875332683324814e-02,-6.514572352170944214e-02,-2.083399444818496704e-01,-1.285347249358892441e-02,-3.143379464745521545e-02,-1.301645487546920776e-02,-2.230616845190525055e-02,4.250349849462509155e-02,-3.765109926462173462e-02,-1.917475275695323944e-02,-1.942680217325687408e-02,-9.146147221326828003e-02,4.614378139376640320e-02,-2.365068905055522919e-02,-1.380223128944635391e-02,-1.036989688873291016e-02,-8.608316071331501007e-03,-1.621231622993946075e-02,-1.836878247559070587e-02,-7.772810012102127075e-02,-1.792493276298046112e-02,-1.183579023927450180e-02,-3.539219871163368225e-02,-1.150866132229566574e-02,-7.001100108027458191e-03,-1.127690449357032776e-02,-1.040876843035221100e-02,-1.910458318889141083e-02,-6.748992484062910080e-03,-1.377652119845151901e-02,-1.128144375979900360e-02,-1.100981887429952621e-02,-9.856553748250007629e-03,-1.280553545802831650e-02,-3.253398835659027100e-02,-5.762015003710985184e-03,-3.206162247806787491e-03,-2.854893505573272705e-01,-1.266702823340892792e-02,-1.486391481012105942e-02,-1.173600833863019943e-02,-5.383408442139625549e-02,-7.340154051780700684e-02,-2.176512964069843292e-03,-4.690345376729965210e-03,-9.186778962612152100e-02,-1.819485798478126526e-02,-1.732092723250389099e-02,-9.855800867080688477e-02,-5.061117559671401978e-02,-8.243439719080924988e-03,-1.552728284150362015e-02,-7.149315439164638519e-03,6.397528946399688721e-02,-1.029046624898910522e-01,-1.069511007517576218e-02,-1.050441898405551910e-02,-7.882546633481979370e-03,-5.882648378610610962e-02,-1.129300519824028015e-02,-1.219436246901750565e-02,-9.478793479502201080e-03,-1.177327148616313934e-02,-4.589080344885587692e-03,-5.744842346757650375e-03,-1.296707894653081894e-02,-1.609524153172969818e-02,-4.700727760791778564e-02,7.732569426298141479e-02,-1.781344413757324219e-01,-9.461371228098869324e-03,-9.574913419783115387e-03,-2.586639672517776489e-02,-1.621600612998008728e-02,-7.712433487176895142e-02,-6.863758713006973267e-02,-3.016740828752517700e-02,-1.262048445641994476e-02,-3.658959642052650452e-02,-2.278894884511828423e-03,-1.972089894115924835e-02,-1.421322952955961227e-02,-1.145301386713981628e-02,4.947638139128684998e-03,-1.160820107907056808e-02,-1.386110298335552216e-02,-6.647415459156036377e-03,-7.717811502516269684e-03,-1.721781678497791290e-02,4.126777872443199158e-02,-1.313040964305400848e-02,-1.531056780368089676e-02,-7.014278322458267212e-03,-1.324115972965955734e-02,-3.822282701730728149e-02,-1.018389016389846802e-01,-8.697317913174629211e-03,-3.688537701964378357e-02,-1.048044860363006592e-02,-4.186143353581428528e-02,-4.482029937207698822e-03,-3.797290148213505745e-03,-3.940789960324764252e-03,-1.495334785431623459e-02,-1.121701207011938095e-02,-3.417995944619178772e-02,-1.048263162374496460e-02,-1.344188116490840912e-02,-1.171559933573007584e-02,-1.301456056535243988e-02,-2.360829524695873260e-02,-5.664112512022256851e-03,-5.160048604011535645e-02,1.878335326910018921e-02,-1.338478364050388336e-02,-1.958144828677177429e-02,-1.439729053527116776e-02,-1.954504847526550293e-02,8.359515108168125153e-03,-1.081873662769794464e-02,-3.360159229487180710e-03,-9.038284420967102051e-02,-1.820174045860767365e-02,-8.406678214669227600e-03,-4.984864965081214905e-03,-2.294246107339859009e-02,-9.717174805700778961e-03,2.568810246884822845e-02,-7.579753547906875610e-02,-1.175503246486186981e-02,-9.990201890468597412e-02,-1.897651329636573792e-02,-6.001669913530349731e-02,-1.436801441013813019e-02,-7.745791971683502197e-02,-2.431932836771011353e-02,-1.568652689456939697e-02,-6.013117264956235886e-03,-1.376460120081901550e-02,-7.756617385894060135e-03,-1.264689955860376358e-02,1.231679134070873260e-02,-1.469180919229984283e-02,-1.063134893774986267e-02,-1.696243509650230408e-02,-6.162095814943313599e-03,-7.176036480814218521e-03,-9.932420216500759125e-03,-1.003197133541107178e-01,-2.118384093046188354e-02,-3.488134965300559998e-02,-7.419621106237173080e-03,-2.348549664020538330e-03,-3.588758036494255066e-02,-1.490865088999271393e-02,-1.283326651901006699e-02,-1.785665005445480347e-02,1.001391839236021042e-02,-6.598257925361394882e-03,-1.493958383798599243e-02,-1.335893198847770691e-02,-8.359065651893615723e-02,-9.579912573099136353e-02,2.003030618652701378e-03,-1.444732490926980972e-02,-1.021966710686683655e-02,-8.530928753316402435e-03,-9.297141805291175842e-03,-1.589786075055599213e-02,2.664766460657119751e-02,-1.127482019364833832e-02,-7.329624146223068237e-03,-4.937502089887857437e-03,-3.486352413892745972e-02,-1.032936107367277145e-02,-2.304776757955551147e-02,-2.079363353550434113e-02,-1.002831850200891495e-02,-1.423850562423467636e-02,1.507893204689025879e-02,-5.832501500844955444e-02,-7.269890978932380676e-03,-1.180067285895347595e-02,-1.097662840038537979e-02,-1.236495748162269592e-02,-2.216791734099388123e-03,-3.741508349776268005e-02,-8.046312630176544189e-02,-1.757637597620487213e-02,-7.557465136051177979e-02,-6.115398369729518890e-03,-1.645622588694095612e-02,-1.656754873692989349e-02,-7.478530518710613251e-03,-1.384419389069080353e-02,-9.329377673566341400e-03,1.142083760350942612e-02,-1.966088451445102692e-02,-9.126729331910610199e-03,-1.108038946986198425e-01,-1.352157350629568100e-02,5.496451165527105331e-03,-1.224804669618606567e-02,-1.056097913533449173e-02,-1.340323314070701599e-02,-1.417009532451629639e-02,4.935349524021148682e-02,-8.443729951977729797e-03,-2.535673789680004120e-02,-9.206894901581108570e-04,-9.824643842875957489e-03,-1.090122945606708527e-02,-1.475429441779851913e-02,-8.268008008599281311e-03,-1.009014062583446503e-02,-4.465784132480621338e-02,-9.647450409829616547e-03,2.198411524295806885e-02,-1.778131574392318726e-01,-3.200304135680198669e-02,-1.619927771389484406e-02,-1.520167849957942963e-02,-1.456607412546873093e-02,-3.636480122804641724e-02,-2.221866697072982788e-02,-5.192712321877479553e-02,-1.179281808435916901e-02,-1.195806264877319336e-02,-1.250627543777227402e-02,-1.255353912711143494e-02,-8.327512070536613464e-03,-2.509923186153173447e-03,-1.078423392027616501e-02,-1.020517665892839432e-02,-1.365006342530250549e-02,4.581144452095031738e-02,5.926573649048805237e-03,2.231569029390811920e-03,-1.670063473284244537e-02,-1.696223393082618713e-02,-2.063802815973758698e-02,-7.980676367878913879e-03,-7.519614882767200470e-03,-1.394480913877487183e-01,-6.393821537494659424e-02,-1.670929044485092163e-02,-1.243830937892198563e-02,-9.226119518280029297e-02,-3.136201761662960052e-03,8.325343579053878784e-02,-1.652938127517700195e-02,-5.974504351615905762e-02,-7.046207040548324585e-02,-8.550518006086349487e-02,-1.339759677648544312e-02,-3.106807358562946320e-02,-1.021137554198503494e-02,-1.994610391557216644e-02,-1.403532549738883972e-02,-1.548510417342185974e-02,-3.513217438012361526e-03,-9.858455508947372437e-03,-9.322000667452812195e-03,-6.878138054162263870e-03,-1.056322604417800903e-01,-1.076569594442844391e-02,-1.448926050215959549e-02,-4.218404740095138550e-02,-1.475803181529045105e-02,-2.470615785568952560e-03,-5.042096227407455444e-02,-1.227080263197422028e-02,-9.659910947084426880e-02,8.145589963532984257e-04,8.745935559272766113e-02,-1.121140830218791962e-02,-1.966383121907711029e-02,7.396137714385986328e-02,-1.297965832054615021e-02,-4.065167531371116638e-02,-2.915074676275253296e-02,-1.324714999645948410e-02,-1.484748721122741699e-02,-1.371651235967874527e-02,-3.280642256140708923e-02,-9.893097914755344391e-03,-8.034002967178821564e-03,-6.553816609084606171e-03,-6.844669114798307419e-03,-2.148258127272129059e-02,-1.669179461896419525e-02,-1.365216448903083801e-02,2.281617559492588043e-02,1.093546766787767410e-02,-8.644501119852066040e-02,-1.045196410268545151e-02,-1.616531424224376678e-02,-1.415736973285675049e-02,-3.412638604640960693e-02,-3.076894953846931458e-02,-7.177129387855529785e-03,-1.779936254024505615e-02,-1.289485208690166473e-02,-6.993328686803579330e-03,-9.172016754746437073e-03,-1.902692392468452454e-02,-7.365577854216098785e-03,-1.795476116240024567e-02,8.850120753049850464e-02,-1.211390830576419830e-02,-1.231798809021711349e-02,-1.266695857048034668e-01,-2.426271513104438782e-02,-5.308786407113075256e-02,-6.282025482505559921e-03,-1.451303064823150635e-02,-1.631516590714454651e-02,-1.055830065160989761e-02,-9.330286644399166107e-03,-8.808019571006298065e-03,-1.450854819267988205e-02,-2.485765144228935242e-02,-7.136578857898712158e-02,-1.309036090970039368e-02,-1.768516376614570618e-02,-1.314790826290845871e-02,-5.350271612405776978e-02,-1.105209905654191971e-02,-1.089351903647184372e-02,-1.419291365891695023e-02,-1.505125779658555984e-02,4.421585053205490112e-02,-1.470364909619092941e-02,-9.474340081214904785e-02,9.104174375534057617e-02,2.728391997516155243e-02,-4.183237906545400620e-03,-1.355042215436697006e-02,-5.402313917875289917e-02,-6.999360397458076477e-03,-9.509602561593055725e-03,-5.291764438152313232e-02,-6.942744832485914230e-03,-3.552778065204620361e-02,-9.573518298566341400e-03,1.104459911584854126e-02,-1.428732927888631821e-02,-1.049902196973562241e-02,-1.102908514440059662e-02,-1.055333949625492096e-02,-1.070352736860513687e-02,7.284232880920171738e-03,7.816427946090698242e-02,-6.904384493827819824e-02,3.428305312991142273e-02,-1.543139293789863586e-02,-1.107730064541101456e-02,-8.176980540156364441e-03,-8.097575046122074127e-03,-2.617881074547767639e-02,-7.336585223674774170e-02,-1.383264176547527313e-02,-1.340409368276596069e-02,-1.093381922692060471e-02,8.329181000590324402e-03,2.013012953102588654e-02,-4.465701058506965637e-03,-8.606933057308197021e-02,-3.262880817055702209e-02,-9.495534934103488922e-03,-1.161435898393392563e-02,-1.511105895042419434e-02,-1.880823448300361633e-02,-9.836518764495849609e-02,-1.004390511661767960e-02,-9.776894003152847290e-03,2.447312232106924057e-03,-2.385283447802066803e-02,-7.520737592130899429e-03,9.617515839636325836e-03,-4.697295371443033218e-03,-2.382842898368835449e-01,-2.230579406023025513e-02,-7.214476913213729858e-02,-1.241645589470863342e-02,-1.456785947084426880e-02,-8.359149843454360962e-02,-7.961077615618705750e-03,-2.482927776873111725e-02,-1.659346185624599457e-02,-1.720130443572998047e-02,8.652864024043083191e-03,-1.761696860194206238e-02,2.500736340880393982e-02,2.513710968196392059e-02,-7.955563254654407501e-03,-1.077650953084230423e-02,-3.577680513262748718e-02,-1.341552473604679108e-02,-9.111559949815273285e-03,4.595607984811067581e-03,-2.098244801163673401e-02,-4.513472318649291992e-02,-1.096068043261766434e-02,-1.557456403970718384e-01,-6.898779422044754028e-03,-9.947444498538970947e-02,-4.078790079802274704e-03,-1.068414002656936646e-02,-1.034159306436777115e-02,-1.984788477420806885e-02,3.193320333957672119e-02,-1.328989118337631226e-02,-1.077969931066036224e-02,-1.839001290500164032e-02
